id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
55010801,บ้านดู่เหนือ,Ban Du Nuea,55010801,55010801,18.738309818725163,100.75509086251259
55010802,บ้านดู่ใต้,Ban Du Tai,55010802,55010802,18.73092194970945,100.75325891375542
55010803,บ้านธงน้อย,Ban Thong Noi,55010803,55010803,18.710547437013144,100.74800044298172
55010804,บ้านเจดีย์,Ban Chedi,55010804,55010804,18.760146403716632,100.76447054743767
55010805,บ้านดอนมูล,Ban Don Mun,55010805,55010805,18.755925349881814,100.76154828071594
55010806,บ้านพญาวัด,Ban Phaya Wat,55010806,55010806,18.77073286013672,100.76284646987915
55010807,บ้านสมุน,Ban Samun,55010807,55010807,18.753517625668863,100.75732246041298
55010808,บ้านเชียงราย,Ban Chiang Rai,55010808,55010808,18.72039523419586,100.75048550963402
55010809,บ้านคอวัง,Ban Kho Wang,55010809,55010809,18.699785716409977,100.74693694710732
55010810,บ้านดู่ต้นฮ่าง,Ban Du Ton Hang,55010810,55010810,18.725021074824102,100.75547307729721
55010811,บ้านเขาน้อย,Ban Khao Noi,55010811,55010811,18.771220453489,100.7566599547863
55010812,บ้านดู่เหนือพัฒนา,Ban Du Nuea Phatthana,55010812,55010812,18.74384955595029,100.75728088617325
55010813,บ้านดอนมูลพัฒนา,Ban Don Mun Phatthana,55010813,55010813,18.751415918488647,100.76481387019157
55010814,บ้านธงใหม่พัฒนา,Ban Thong Mai Phatthana,55010814,55010814,18.704915148773015,100.74773490428925
55010815,บ้านเจดีย์,Ban Chedi,55010815,55010815,18.760322913595086,100.76430425047874
