id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45070201,บ้านโคกกกม่วง,Ban Khok Kok Muang,45070201,45070201,16.165795528351417,104.03789207339287
45070202,บ้านโนนสนามชัย,Ban Non Sanam Chai,45070202,45070202,16.165795528351417,104.03789207339287
45070203,บ้านโนนชัยศรี,Ban Non Chai Si,45070203,45070203,16.14349507632703,104.07599553465843
45070204,บ้านพรมจรรย์,Ban Phrom Chan,45070204,45070204,16.165795528351417,104.03789207339287
45070205,บ้านหนองหม้อ,Ban Nong Mo,45070205,45070205,16.16573627678559,104.02265310287476
45070206,บ้านดงกลาง,Ban Dong Klang,45070206,45070206,16.155767592054115,103.99979799985886
45070207,บ้านโนนเชียงหวาง,Ban Non Chiang Wang,45070207,45070207,16.152724975700117,104.00233805179596
45070208,บ้านคำบอน,Ban Kham Bon,45070208,45070208,16.176262167497807,103.96715551614761
45070209,บ้านโคกกกม่วงพัฒนา,Ban Khok Kok Muang Phatthana,45070209,45070209,16.16726650718256,104.02664422988892
45070210,บ้านหนองบุ่ง,Ban Nong Bung,45070210,45070210,16.152724975700117,104.00233805179596
45070211,บ้านดงกลาง,Ban Dong Klang,45070211,45070211,16.152967150096256,103.99871036410332
45070212,บ้านโนนสามัคคี,Ban Non Samakkhi,45070212,45070212,16.097796552755803,104.0221381187439
45070213,บ้านพรมจรรย์สามัคคี,Ban Phrom Chan Samakkhi,45070213,45070213,16.154934162000018,104.05530899763107
