id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
502001,เมืองแหง,Mueang Haeng,mueang-haeng,502001,12,50350,19.515,98.639
502002,เปียงหลวง,Piang Luang,piang-luang,502002,6,50350,19.692,98.693
502003,แสนไห,Saen Hai,saen-hai,502003,5,50350,19.615,98.632
