id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
61060901,บ้านหนองจอก,Ban Nong Chok,61060901,61060901,15.080837217249051,99.71521988511086
61060902,บ้านใหม่โพธิ์งาม,Ban Mai Pho Ngam,61060902,61060902,15.03927540518721,99.68725651502609
61060903,บ้านหนองไม้แก่น,Ban Nong Mai Kaen,61060903,61060903,15.017230485849785,99.68406468629837
61060904,บ้านทัพไฟไหม้,Ban Thap Fai Mai,61060904,61060904,15.01168781224269,99.71095517277718
61060905,บ้านจัน,Ban Chan,61060905,61060905,15.056282889155458,99.66858699917793
61060906,บ้านโคกสะอาด,Ban Khok Sa-at,61060906,61060906,15.053306806956021,99.70368906855583
61060907,บ้านหนองไม้ตาย,Ban Nong Mai Tai,61060907,61060907,14.992317765745229,99.66878816485405
61060908,บ้านพุกร่าง,Ban Phu Krang,61060908,61060908,15.064142498985058,99.67085614800453
61060909,บ้านจอมทอง,Ban Chom Thong,61060909,61060909,15.08348789474157,99.72546726465225
61060910,บ้านหนองสองห้อง,Ban Nong Song Hong,61060910,61060910,15.077862773313027,99.72031205892563
61060911,บ้านสุขเสมอ,Ban Suk Semo,61060911,61060911,15.080372341727916,99.71359312534332
61060912,บ้านคลองจันเจริญ,Ban Khlong Chan Charoen,61060912,61060912,15.055149703489686,99.6727779507637
61060913,บ้านพุตะเคียน,Ban Phu Takhian,61060913,61060913,15.046780778834938,99.68434765934944
61060914,บ้านแสนสุข,Ban Saen Suk,61060914,61060914,15.084769842199714,99.71260607242584
61060915,บ้านสุขสำราญ,Ban Suk Samran,61060915,61060915,15.082257735872172,99.72404837608337
61060916,บ้านแก่นเพชรไพลิน,Ban Kaen Phet Phailin,61060916,61060916,15.018515422597007,99.68947067856789
