id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
161006,เขาน้อย,Khao Noi,khao-noi,161006,5,15130,15.112,101.387
161005,เขารวก,Khao Ruak,khao-ruak,161005,6,15190,15.374,101.330
161004,กุดตาเพชร,Kut Ta Phet,kut-ta-phet,161004,12,15190,15.523,101.346
161001,ลำสนธิ,Lam Sonthi,lam-sonthi,161001,6,15190,15.341,101.362
161003,หนองรี,Nong Ri,nong-ri,161003,13,15190,15.282,101.319
161002,ซับสมบูรณ์,Sap Sombun,sap-sombun,161002,7,15190,15.193,101.354
