id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
84100501,บ้านพังกาญจน์ล่าง,Ban Phang Kan Lang,84100501,84100501,8.884614534235896,98.8472543656826
84100502,บ้านพังกาญจน์เหนือ,Ban Phang Kan Nuea,84100502,84100502,8.874122930444502,98.84644031524658
84100503,บ้านช่องม้าเหลียว,Ban Chong Ma Liao,84100503,84100503,8.867945490693,98.80517855286598
84100504,บ้านปากบางยวน,Ban Pak Bang Yuan,84100504,84100504,8.83695337016107,98.83305877447128
84100505,บ้านบางยวน,Ban Bang Yuan,84100505,84100505,8.83695337016107,98.83305877447128
