id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30170101,บ้านตาทุ่ง,Ban Ta Thung,30170101,30170101,15.349652686546909,102.74348884820938
30170102,บ้านขนาก,Ban Khanak,30170102,30170102,15.356340053447585,102.75341972708702
30170103,บ้านขี้เหล็ก,Ban Khilek,30170103,30170103,15.356265046459622,102.75830134749413
30170104,บ้านโนนทอง,Ban Non Thong,30170104,30170104,15.345137849115286,102.73449808359146
30170105,บ้านเดื่อ,Ban Duea,30170105,30170105,15.339546868149434,102.72875815629959
30170106,บ้านยาง,Ban Yang,30170106,30170106,15.362368975204054,102.71382361650467
30170107,บ้านหนองแดง,Ban Nong Daeng,30170107,30170107,15.342352077171007,102.76432290673256
30170108,บ้านท่า,Ban Tha,30170108,30170108,15.355436088124474,102.74721577763557
30170109,บ้านดอนสวรรค์,Ban Don Sawan,30170109,30170109,15.352384044653181,102.75162130594254
30170110,บ้านตูมน้อย,Ban Tum Noi,30170110,30170110,15.338329843203985,102.72632002830505
30170111,บ้านชุมพวง,Ban Chum Phuang,30170111,30170111,15.352034867342619,102.74216651916504
30170112,บ้านพันธ์เจริญ,Ban Phan Charoen,30170112,30170112,15.32209009451294,102.7862499654293
30170113,บ้านโนนน้อยพัฒนา,Ban Non Noi Phatthana,30170113,30170113,15.357730264290803,102.75755032896996
30170114,บ้านชุมพวงธารทอง,Ban Chum Phuang Than Thong,30170114,30170114,15.353417347419914,102.7372433245182
30170115,บ้านโคกเจริญ,Ban Khok Charoen,30170115,30170115,15.335653915387809,102.74834632873535
30170116,บ้านพิกุลทอง,Ban Phikun Thong,30170116,30170116,15.341279920126167,102.73235768079758
