id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
52120301,บ้านเวียงเหนือ,Ban Wiang Nuea,52120301,52120301,18.279540611232672,99.24833983182907
52120302,บ้านเวียงใต้,Ban Wiang Tai,52120302,52120302,18.27086834248922,99.25220087170601
52120303,บ้านนาบัว,Ban Na Bua,52120303,52120303,18.26067500740734,99.24833044409752
52120304,บ้านนาน้ำมัน,Ban Na Nam Man,52120304,52120304,18.261008681773742,99.23878714442253
52120305,บ้านทุ่งหลวง,Ban Thung Luang,52120305,52120305,18.255170561406533,99.21646043658257
52120306,บ้านสันกำแพง,Ban San Kamphaeng,52120306,52120306,18.250937037251635,99.24260795116425
52120307,บ้านหนองบัว,Ban Nong Bua,52120307,52120307,18.249855714452192,99.25069749355316
52120308,บ้านแม่ยามเหนือ,Ban Mae Yam Nuea,52120308,52120308,18.235346997785093,99.23465922474861
52120309,บ้านแม่ยามใต้,Ban Mae Yam Tai,52120309,52120309,18.246979796096564,99.25836324691772
52120310,บ้านเหล่า,Ban Lao,52120310,52120310,18.261937108220636,99.2574767768383
52120311,บ้านใหม่สามัคคี,Ban Mai Samakkhi,52120311,52120311,18.26622767295134,99.24613371491432
52120312,บ้านใหม่สันป่าตึง,Ban Mai San Pa Tueng,52120312,52120312,18.245419545896244,99.23425555229187
52120313,บ้านสันกำแพงเหนือ,Ban San Kamphaeng Nuea,52120313,52120313,18.249965248045605,99.23965752124786
52120314,บ้านสันกำแพงใต้,Ban San Kamphaeng Tai,52120314,52120314,18.25166683081441,99.2473366856575
52120315,บ้านเวียงทอง,Ban Wiang Thong,52120315,52120315,18.285147428812017,99.24501523375511
