id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
410204,เชียงเพ็ง,Chiang Pheng,chiang-pheng,410204,14,41250,17.490,102.652
410203,ขอนยูง,Khon Yung,khon-yung,410203,14,41250,17.385,102.460
410201,กุดจับ,Kut Chap,kut-chap,410201,12,41250,17.382,102.515
410206,เมืองเพีย,Mueang Phia,mueang-phia,410206,15,41250,17.411,102.574
410202,ปะโค,Pakho,pakho,410202,14,41250,17.480,102.596
410205,สร้างก่อ,Sang Ko,sang-ko,410205,13,41250,17.479,102.506
410207,ตาลเลียน,Tan Lian,tan-lian,410207,8,41250,17.440,102.429
