id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31101101,บ้านโคกซาด,Ban Khok Sat,31101101,31101101,14.935334,102.798215172
31101102,บ้านสำโรง,Ban Samrong,31101102,31101102,14.941791691641763,102.75926426053047
31101103,บ้านผไทรินทร์,Ban Phathairin,31101103,31101103,14.920317,102.727019180
31101104,บ้านหนองหัวช้าง,Ban Nong Hua Chang,31101104,31101104,14.923479,102.767370170
31101105,บ้านโคกสูง,Ban Khok Sung,31101105,31101105,14.919989432655074,102.70453244447708
31101106,บ้านโคกสว่าง,Ban Khok Sawang,31101106,31101106,14.900645,102.727019181
31101107,บ้านสีชวา,Ban Si Chawa,31101107,31101107,14.949908,102.778474169
31101108,บ้านหนองมะค่า,Ban Nong Makha,31101108,31101108,14.925568,102.780191170
31101109,บ้านโคกซาดน้อย,Ban Khok Sat Noi,31101109,31101109,14.931788,102.802249169
31101110,บ้านสำโรงเก่า,Ban Samrong Kao,31101110,31101110,14.938526353017993,102.75098025798798
31101111,บ้านโคกงิ้ว,Ban Khok Ngio,31101111,31101111,14.926080033747985,102.73221552371979
31101112,บ้านสำโรงน้อย,Ban Samrong Noi,31101112,31101112,14.943927092583294,102.76425182819366
31101113,บ้านหนองหัวช้างพัฒนา,Ban Nong Hua Chang Phatthana,31101113,31101113,14.921971,102.759146171
31101114,บ้านโคกตาเงิน,Ban Khok Ta Ngoen,31101114,31101114,14.921776458818956,102.70524859428406
31101115,บ้านสำโรงใหม่,Ban Samrong Mai,31101115,31101115,14.938662409785351,102.75100708007812
31101116,บ้านโคกงิ้วใหม่,Ban Khok Ngio Mai,31101116,31101116,14.922766508980027,102.73056998848915
31101117,บ้านหนองมะค่าใหม่,Ban Nong Makha Mai,31101117,31101117,14.928886,102.783967170
31101118,บ้านโนนศิลา,Ban Non Sila,31101118,31101118,14.921919005589068,102.72860661149025
31101119,บ้านผไทรินทร์พัฒนา,Ban Phathairin Phatthana,31101119,31101119,14.928056202341837,102.73890629410744
