id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
67040801,บ้านนาเกาะ,Ban Na Ko,67040801,67040801,16.850747076172286,101.19735091924667
67040802,บ้านนาเกาะ,Ban Na Ko,67040802,67040802,16.849989796870283,101.20113551616669
67040803,บ้านไร่,Ban Rai,67040803,67040803,16.843643933903103,101.20062589645386
67040804,บ้านน้ำอ้อย,Ban Nam Oi,67040804,67040804,16.83911929607356,101.19533255696297
67040805,บ้านห้วยแล้ง,Ban Huai Laeng,67040805,67040805,16.83147915150626,101.18052810430527
67040806,บ้านเหล่า,Ban Lao,67040806,67040806,16.845833691410853,101.19923517107964
