id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
370402,จานลาน,Chan Lan,chan-lan,370402,18,37180,15.619,104.901
370403,ไม้กลอน,Mai Klon,mai-klon,370403,16,37180,15.731,104.818
370401,พนา,Phana,phana,370401,11,37180,15.678,104.882
370404,พระเหลา,Phra Lao,phra-lao,370404,11,37180,15.737,104.882
