id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
57051301,บ้านเด่น,Ban Den,57051301,57051301,19.55046492940119,99.74093958735466
57051302,บ้านดอนตัน,Ban Don Tan,57051302,57051302,19.564812053380965,99.74259048700333
57051303,บ้านร้องหลอด,Ban Rong Lot,57051303,57051303,19.552762475924624,99.76272717118263
57051304,บ้านป่าไผ่,Ban Pa Phai,57051304,57051304,19.5330629223524,99.72608551383018
57051305,บ้านหนองบัว,Ban Nong Bua,57051305,57051305,19.551657938940483,99.72715437412262
57051306,บ้านใหม่ขัวแตะ,Ban Mai Bua Tae,57051306,57051306,19.524371959425313,99.70194965600967
57051307,บ้านดอยป่าสัก,Ban Doi Pa Sak,57051307,57051307,19.579267830472716,99.74252343177795
57051308,บ้านทุ่ง,Ban Thung,57051308,57051308,19.541937940220468,99.74803939461708
57051309,บ้านป่ากว๋าว,Ban Pa Kwao,57051309,57051309,19.529443008574184,99.74669426679611
57051310,บ้านป่าส้าน,Ban Pa San,57051310,57051310,19.54977490078936,99.72467333078384
57051311,บ้านใหม่สันผักหละ,Ban Mai San Phak Lae,57051311,57051311,19.56864852061852,99.73616793751717
57051312,บ้านเก่า,Ban Kao,57051312,57051312,19.544317757385958,99.73950460553169
57051313,บ้านป่ากว๋าวเหนือ,Ban Pa Kwao Nuea,57051313,57051313,19.53528993793316,99.74619135260582
57051314,บ้านป่ากว๋าวกลาง,Ban Pa Kwao Klang,57051314,57051314,19.532936530081816,99.7485114634037
57051315,บ้านดอยสันโค้ง,Ban Doi San Khong,57051315,57051315,19.57227640019876,99.74907204508781
57051316,บ้านฮ่องหลวง,Ban Hong Luang,57051316,57051316,19.55935541867206,99.73874285817146
57051317,บ้านป่ากว๋าวใต้,Ban Pa Kwao Tai,57051317,57051317,19.536943116924828,99.74376127123833
57051318,บ้านท่าดีหมี,Ban Tha Di Mi,57051318,57051318,19.52662058236614,99.69484582543373
57051319,บ้านทุ่งมงคล,Ban Thung Mongkhon,57051319,57051319,19.542581239983125,99.7446745634079
57051320,บ้านหนองบัวใต้,Ban Nong Bua Tai,57051320,57051320,19.54739137266388,99.73376870155334
57051321,บ้านป่าส้านทรายมูล,Ban Pa San Sai Mun,57051321,57051321,19.551511340786053,99.72175642848015
57051322,บ้านดอนตันสามัคคี,Ban Don Tan Samakkhi,57051322,57051322,19.565872272000696,99.74630266427994
57051323,บ้านใหม่จอมแว่,Ban Mai Chom Wae,57051323,57051323,19.565681458437062,99.73342001438141
57051324,บ้านร้องหลอดเหนือ,Ban Rong Lot Nuea,57051324,57051324,19.55419052740648,99.7625233232975
57051325,บ้านป่ากว๋าวทองกวาว,Ban Pa Kwao Thong Kwao,57051325,57051325,19.538995664229358,99.7440268099308
