id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
91030201,บ้านห้วยน้ำดำ,Ban Huai Nam Dam,91030201,91030201,6.861032036287511,100.06980121135712
91030202,บ้านซอย ๑๐,Ban Sai 10,91030202,91030202,13.433057916535653,100.61854496598244
91030203,บ้านควนล่อน,Ban Khuan Lon,91030203,91030203,6.862122534043489,100.00625163316727
91030204,บ้านซอย ๔,Ban Sai 4,91030204,91030204,6.858626008596129,99.99834850430489
91030205,บ้านพรุ,Ban Phru,91030205,91030205,6.932124848928354,100.0245925784111
91030206,บ้านเขาใคร,Ban Khao Khrai,91030206,91030206,6.942250613984546,100.02890020608902
91030207,บ้านซอย ๘,Ban Sai 8,91030207,91030207,6.862298291689875,99.99889433383942
91030208,บ้านเหนือคลอง,Ban Nuea Khlong,91030208,91030208,6.995451891117403,100.01010730862617
91030209,บ้านวังผาสามัคคี,Ban Wang Pha Samakkhi,91030209,91030209,6.8978000037059,100.02285584807396
91030210,บ้านห้วยน้ำดำใน,Ban Huai Nam Dam Nai,91030210,91030210,6.85396704162526,100.0596570968628
91030211,บ้านปาล์มไทย,Ban Palm Thai,91030211,91030211,6.949118596998458,100.03536567091942
