id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
41011001,บ้านกุดสระ,Ban Kut Sa,41011001,41011001,17.49965842558986,102.8141838312149
41011002,บ้านดงลิง,Ban Dong Ling,41011002,41011002,17.497476376211313,102.79669314622879
41011003,บ้านยางบึง,Ban Yang Bueng,41011003,41011003,17.515762060454282,102.7852226793766
41011004,บ้านขมิ้น,Ban Khamin,41011004,41011004,17.497617071861768,102.85246297717094
41011005,บ้านโนนยาง,Ban Non Yang,41011005,41011005,17.49235242222771,102.82545045018196
41011006,บ้านดงสระพัง,Ban Dong Sa Phang,41011006,41011006,17.469149566604305,102.79364749789238
41011007,บ้านโคกก่อง,Ban Khok Kong,41011007,41011007,17.47222230171298,102.82402217388153
41011008,บ้านดอนหวาย,Ban Don Wai,41011008,41011008,17.45251598478698,102.81246721744537
41011009,บ้านบ่อโคลน,Ban Kho Khlon,41011009,41011009,17.49158496785723,102.85120636224747
41011010,บ้านโนนดู่,Ban Non Du,41011010,41011010,17.50987508193607,102.8009095788002
41011011,บ้านดงเจริญ,Ban Dong Charoen,41011011,41011011,17.468027659970062,102.80166998505592
41011012,บ้านดงลิง,Ban Dong Ling,41011012,41011012,17.500709790556062,102.79853448271751
