id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
48010701,บ้านห้อม,Ban Hom,48010701,48010701,17.476842819892408,104.72905710339546
48010702,บ้านสำราญเหนือ,Ban Samran Nuea,48010702,48010702,17.462922065962502,104.73903223872185
48010703,บ้านสำราญใต้,Ban Samran Tai,48010703,48010703,17.46209563964178,104.7401949763298
48010704,บ้านไผ่ล้อม,Ban Phai Lom,48010704,48010704,17.435861692410857,104.71888348460197
48010705,บ้านอาจสามารถ,Ban At Samat,48010705,48010705,17.453858036751257,104.74265053868294
48010706,บ้านอาจสามารถ,Ban At Samat,48010706,48010706,17.44988046789928,104.74697828292847
48010707,บ้านนาหัวบ่อ,Ban Na Hua Bo,48010707,48010707,17.465841393315433,104.70329582691193
48010708,บ้านคำเกิ้ม,Ban Kham Koem,48010708,48010708,17.426782242808056,104.7478674352169
48010709,บ้านนาสมดี,Ban Na Som Di,48010709,48010709,17.406896977953227,104.74880754947662
48010710,บ้านไผ่ล้อม,Ban Phai Lom,48010710,48010710,17.43898104953452,104.72452148795128
48010711,บ้านห้อม,Ban Hom,48010711,48010711,17.47284400617138,104.73085552453995
