id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
860501,ละแม,Lamae,lamae,860501,20,86170,9.752,98.945
860503,สวนแตง,Suan Taeng,suan-taeng,860503,10,86170,9.723,99.108
860504,ทุ่งคาวัด,Thung Kha Wat,thung-kha-wat,860504,8,86170,9.748,99.000
860502,ทุ่งหลวง,Thung Luang,thung-luang,860502,9,86170,9.800,99.065
