id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
25021001,บ้านปากน้ำ,Ban Pak Nam,25021001,25021001,13.914496189297434,101.8885213136673
25021002,บ้านห้วยใคร้,Ban Huai Khrai,25021002,25021002,13.91622751124235,101.84086114168167
25021003,บ้านกรุง,Ban Krung,25021003,25021003,13.922055332028036,101.83362320065498
25021004,บ้านกุดปลาหวี,Ban Kut Pla Wi,25021004,25021004,13.944401976441858,101.81973874568939
25021005,บ้านบ่อทอง,Ban Bo Thong,25021005,25021005,13.96037183704473,101.82824403047562
25021006,บ้านนาใต้,Ban Na Tai,25021006,25021006,13.960168804194117,101.8168768286705
25021007,บ้านหนองโดน,Ban Nong Don,25021007,25021007,13.949954459244278,101.89500689506531
25021008,บ้านไผ่ล้อม,Ban Phai Lom,25021008,25021008,13.959883777005901,101.87086433172226
25021009,บ้านหนองจระเข้,Ban Nong Chorakhe,25021009,25021009,13.965530893818121,101.80554583668709
25021010,บ้านโนนแดง,Ban Non Daeng,25021010,25021010,13.923120126831089,101.82902187108994
