id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
390202,ด่านช้าง,Dan Chang,dan-chang,390202,14,39170,17.315,102.140
390211,ดงสวรรค์,Dong Sawan,dong-sawan,390211,9,39350,17.443,102.193
390206,ฝั่งแดง,Fang Daeng,fang-daeng,390206,18,39170,17.221,102.223
390207,เก่ากลอย,Kao Kloi,kao-kloi,390207,13,39350,17.397,102.339
390205,กุดดินจี่,Kut Din Chi,kut-din-chi,390205,21,39350,17.349,102.273
390213,กุดแห่,Kut Hae,kut-hae,390213,9,39170,17.391,102.149
390201,นากลาง,Na Klang,na-klang,390201,16,39170,17.312,102.214
390209,โนนเมือง,Non Mueang,non-mueang,390209,15,39170,17.181,102.154
390210,อุทัยสวรรค์,Uthai Sawan,uthai-sawan,390210,12,39170,17.235,102.143
