id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
471304,ปทุมวาปี,Pathum Wapi,pathum-wapi,471304,12,47190,17.298,103.482
471301,ส่องดาว,Song Dao,song-dao,471301,12,47190,17.350,103.449
471302,ท่าศิลา,Tha Sila,tha-sila,471302,13,47190,17.284,103.387
471303,วัฒนา,Watthana,watthana,471303,9,47190,17.362,103.540
