id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
84150201,บ้านพรุกระแชง,Ban Phru Krachaeng,84150201,84150201,8.584918580009598,99.41918179392815
84150202,บ้านส้องเหนือ,Ban Song Nuea,84150202,84150202,8.642306903420431,99.39564138650894
84150203,บ้านคลองหน,Ban Khlong Hon,84150203,84150203,8.605921753820951,99.3724536895752
84150204,บ้านส้อง,Ban Song,84150204,84150204,8.633477783797886,99.37105223536491
84150205,บ้านนาเหนง,Ban Na Neng,84150205,84150205,8.662552504139084,99.37338307499886
84150206,บ้านมหาราช,Ban Maha Rat,84150206,84150206,13.72706875088845,100.5340875685215
84150207,บ้านเหนือคลอง,Ban Nuea Khlong,84150207,84150207,8.633420769739407,99.41757246851921
84150208,บ้านหนองชุมแสง,Ban Nong Chum Saeng,84150208,84150208,8.615950196044315,99.41281422972679
84150209,บ้านนาชุมเห็ด,Ban Na Chum Het,84150209,84150209,8.623449,99.372838
84150210,บ้านหนองสามสิบ,Ban Nong Sam Sip,84150210,84150210,8.649641584705197,99.37842294573784
84150211,บ้านถาวรราษฎร์,Ban Thawon Rat,84150211,84150211,8.594112170027161,99.42225560545921
84150212,บ้านราษฎร์พัฒนา,Ban Rat Phatthana,84150212,84150212,8.59034087576415,99.44523140788078
84150213,บ้านห้วยแก้ว,Ban Huai Kaeo,84150213,84150213,8.630745077028802,99.3776223063469
84150214,บ้านพรุกำ,Ban Phru Kam,84150214,84150214,8.689958564166236,99.39769864082336
84150215,บ้านไทรทอง,Ban Sai Thong,84150215,84150215,8.629717489306683,99.37054798007011
84150216,บ้านห้วยทรายขาว,Ban Huai Sai Khao,84150216,84150216,8.611415352276936,99.42675232887268
84150217,บ้านสวนกล้วย,Ban Suan Kluai,84150217,84150217,8.652488176880988,99.44109544157982
84150218,บ้านหนองตอเสียด,Ban Nong To Siat,84150218,84150218,8.600733061076786,99.39326494932175
