id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
70090301,บ้านศรีสมรัตน์,Ban Si Somrat,70090301,70090301,13.467979768125305,99.88963589072227
70090302,บ้านคลองมหาดไทย,Ban Khlong Maha Thai,70090302,70090302,13.462327192619155,99.88884463906288
70090303,บ้านคลองฝรั่ง,Ban Khlong Farang,70090303,70090303,13.456949687813232,99.87705498933792
70090304,บ้านวัดฝรั่ง,Ban Wat Farang,70090304,70090304,13.457089246219404,99.88587275147438
70090305,บ้านวัดเพลง,Ban Wat Phleng,70090305,70090305,13.450042097220464,99.88689735531807
70090306,บ้านบึงท่าใหญ่,Ban Bueng Tha Yai,70090306,70090306,13.441968206990282,99.8871012032032
70090307,บ้านละว้า,Ban La Wa,70090307,70090307,13.44932341462876,99.88635152578354
70090308,บ้านบางนางสูญ,Ban Bang Nang Sun,70090308,70090308,13.448268212507093,99.85910564661026
70090309,บ้านเพลง,Ban Phleng,70090309,70090309,13.442993436560817,99.86576154828072
70090310,บ้านไร่ลึก,Ban Rai Luek,70090310,70090310,13.443826921491619,99.88273724913597
