id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
36080201,บ้านวังตะเฆ่,Ban Wang Takhe,36080201,36080201,15.816748060630314,101.64490431547165
36080202,บ้านวังกระทะ,Ban Wang Kratha,36080202,36080202,15.804999282183294,101.581571996212
36080203,บ้านวังอ้ายจิด,Ban Wang Ai Chit,36080203,36080203,15.78799492759379,101.52733772993088
36080204,บ้านท่าโป่ง,Ban Tha Pong,36080204,36080204,15.829727054362763,101.50922477245331
36080205,บ้านสำนักตูมกา,Ban Samnak Tumka,36080205,36080205,15.86543143499288,101.59135669469833
36080206,บ้านหัวสะพาน,Ban Hua Saphan,36080206,36080206,15.826005952779173,101.62128210067749
36080207,บ้านโนนสำราญ,Ban Non Samran,36080207,36080207,15.817880965524479,101.65792912244797
36080208,บ้านโนนม่วง,Ban Non Muang,36080208,36080208,15.838291520864447,101.51214435696602
36080209,บ้านหลังสัน,Ban Lang San,36080209,36080209,15.941967781443564,101.51604697108269
36080210,บ้านวังน้ำเขียว,Ban Wang Nam Khiao,36080210,36080210,15.846191203147214,101.51920393109322
36080211,บ้านปากดง,Ban Pak Dong,36080211,36080211,15.893186819776375,101.54264643788338
36080212,บ้านแจ้งวังทอง,Ban Waeng Wang Thong,36080212,36080212,15.814231905195234,101.64181306958199
36080213,บ้านวังอุดม,Ban Wang Udom,36080213,36080213,15.838336677529053,101.55690371990204
36080214,บ้านวังกระทะ,Ban Wang Kratha,36080214,36080214,15.86543143499288,101.59135669469833
36080215,บ้านใหม่เจริญผล,Ban Mai Charoen Phon,36080215,36080215,15.798050342648278,101.52651831507683
36080216,บ้านศรีสง่า,Ban Si Sa-nga,36080216,36080216,15.80563157867648,101.57759293913841
36080217,บ้านโป่งนคร,Ban Pong Nakhon,36080217,36080217,15.818594511705038,101.50687381625175
36080218,บ้านวังตะเฆ่,Ban Wang Takhe,36080218,36080218,15.814550619948209,101.64877206087112
