id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
57080501,บ้านสันต้นเปา,Ban San Ton Pao,57080501,57080501,20.341226777040838,100.24082019925117
57080502,บ้านสบยาบ,Ban Sop Yop,57080502,57080502,20.31963447569695,100.22802874445915
57080503,บ้านป่าคา,Ban Pa Kha,57080503,57080503,20.304681581549925,100.234215259552
57080504,บ้านแม่คำ,Ban Mae Kham,57080504,57080504,20.29836870999422,100.23788586258888
57080505,บ้านปงของ,Ban Pong Khong,57080505,57080505,20.30776685830719,100.21423414349556
57080506,บ้านแม่เงิน,Ban Mae Ngoen,57080506,57080506,20.30099627436539,100.22763982415199
57080507,บ้านไร่,Ban Rai,57080507,57080507,20.304393552168197,100.2526567876339
57080508,บ้านป่าคาใต้,Ban Pa Kha Tai,57080508,57080508,20.304072820130163,100.23139759898186
57080509,บ้านป่าคาเหนือ,Ban Pa Kha Nuea,57080509,57080509,20.30665375087089,100.2359077334404
57080510,บ้านปงของเหนือ,Ban Pong Khong Nuea,57080510,57080510,20.30646131453669,100.20386204123497
57080511,บ้านธารทอง,Ban Than Thong,57080511,57080511,20.285714520800063,100.25838866829872
57080512,บ้านแม่คำเหนือ,Ban Mae Kham Nuea,57080512,57080512,20.29979381386601,100.24221897125244
