id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
25070501,บ้านดงบัง,Ban Dong Bang,25070501,25070501,14.040562305473868,101.59767061471939
25070502,บ้านตม,Ban Tom,25070502,25070502,14.0345774527093,101.58673256635666
25070503,บ้านนา,Ban Na,25070503,25070503,14.035499910856478,101.57507836818695
25070504,บ้านโนน,Ban Non,25070504,25070504,14.010719756819373,101.57880932092667
25070505,บ้านสวนผึ้ง,Ban Suan Phueng,25070505,25070505,14.008188894775872,101.58074855804443
25070506,บ้านเนินบาก,Ban Noen Bak,25070506,25070506,14.041901069621364,101.60173550248146
25070507,บ้านเนินแดง,Ban Noen Daeng,25070507,25070507,14.058420957178202,101.60930871963501
25070508,บ้านเนินยาง,Ban Noen Yang,25070508,25070508,14.074792656831507,101.62289276719093
25070509,บ้านเนินอุดม,Ban Noen Udom,25070509,25070509,14.078141003065538,97.616310626268
25070510,บ้านหนองข้าวหลาม,Ban Nong Khao Lam,25070510,25070510,14.082372545262798,101.62915974855423
