id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44070501,บ้านหนองโพธิ์,Ban Nong Pho,44070501,44070501,15.779660633809796,103.10516461730003
44070502,บ้านหัวหนอง,Ban Hua Nong,44070502,44070502,15.738740453748342,103.10551464557648
44070503,บ้านหนองบึง,Ban Nong Bueng,44070503,44070503,15.747164200336403,103.1516620516777
44070504,บ้านหัวโสก,Ban Hua Sok,44070504,44070504,15.747717940371569,103.17097127437592
44070505,บ้านคึมบง,Ban Khuem Bong,44070505,44070505,15.803945020168786,103.1338495016098
44070506,บ้านสี่เหลี่ยม,Ban Si Liam,44070506,44070506,15.752034221221868,103.16065281629562
44070507,บ้านโพธิ์ศรีเจริญ,Ban Pho Si Charoen,44070507,44070507,15.780562736341862,103.1054113805294
44070508,บ้านบึงสามัคคี,Ban Bueng Samakkhi,44070508,44070508,15.749139070478412,103.15124094486237
44070509,บ้านหัวหนองสามัคคี,Ban Hua Nong Samakkhi,44070509,44070509,15.776314172619482,103.10358345508575
44070510,บ้านโพธิ์เงิน,Ban Pho Ngoen,44070510,44070510,15.781031208605498,103.10507878661156
44070511,บ้านบงใหม่สามัคคี,Ban Bong Mai Samakkhi,44070511,44070511,15.803945020168786,103.1338495016098
