id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34320401,บ้านคำข่า,Ban Kham Kha,34320401,34320401,15.255238546256773,105.11173859238625
34320402,บ้านสว่างตก,Ban Sawang Tok,34320402,34320402,15.302038292359876,105.10660886764526
34320403,บ้านคำสมิง,Ban Kham Saming,34320403,34320403,15.29511116555162,105.16141444444656
34320404,บ้านแพง,Ban Phaeng,34320404,34320404,15.285723281982278,105.07244288921356
34320405,บ้านสำโรง,Ban Samrong,34320405,34320405,15.25550896039232,105.11000588536263
34320406,บ้านทุ่งเพียง,Ban Thung Phiang,34320406,34320406,15.255238546256773,105.11173859238625
34320407,บ้านหนองแวง,Ban Nong Waeng,34320407,34320407,15.255238546256773,105.11173859238625
34320408,บ้านสว่างออก,Ban Sawang Ok,34320408,34320408,15.303924293925844,105.10963976383209
34320409,บ้านแพงใต้,Ban Phaeng Tai,34320409,34320409,15.286337,105.076831
34320410,บ้านใหม่เมืองงาม,Ban Mai Mueang Ngam,34320410,34320410,15.255238546256773,105.11173859238625
34320411,บ้านโคกสะอาด,Ban Khok Sa-at,34320411,34320411,15.255238546256773,105.11173859238625
34320412,บ้านนิคมคำปลาหลาย,Ban Nikhom Kham Pla Lai,34320412,34320412,15.23973378929264,105.11474937200546
34320413,บ้านโนนทรายงาม,Ban Non Sai Ngam,34320413,34320413,15.247510247812379,105.08953526616096
