id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30011901,บ้านหนองตะคลอง,Ban Nong Ta Khlong,30011901,30011901,14.940687701758506,102.12810292840004
30011902,บ้านหนองตะลุมปุ๊ก,Ban Nong Ta Lumpuk,30011902,30011902,14.922758733734744,102.1445743739605
30011903,บ้านหนองปลิง,Ban Nong Pling,30011903,30011903,14.917098280559873,102.14731693267822
30011904,บ้านหนองบัวศาลา,Ban Nong Bua Sala,30011904,30011904,14.900557966536233,102.16000378131866
30011905,บ้านหนองแหน,Ban Nong Nae,30011905,30011905,14.88153043341052,102.17270135879517
30011906,บ้านหนองโสมง,Ban Nong Samong,30011906,30011906,14.871717267386803,102.1618115901947
30011907,บ้านใหม่หนองแหน,Ban Mai Nong Nae,30011907,30011907,14.89067567914276,102.18233317136765
30011908,บ้านหนองตาคง,Ban Nong Ta Khong,30011908,30011908,14.94309651743531,102.1602974832058
30011909,บ้านหนองปลิงใหม่,Ban Nong Pling Mai,30011909,30011909,14.905099130528118,102.14871570467949
30011910,บ้านหนองตะลุมปุ๊กใหม่,Ban Nong Ta Lumpuk Mai,30011910,30011910,14.92242569379781,102.14378580451012
