id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30100901,บ้านสระเพลง,Ban Sa Phleng,30100901,30100901,15.348434427228648,102.30294942855835
30100902,บ้านพลสงคราม,Ban Phon Songkhram,30100902,30100902,15.348474518678161,102.29695603251457
30100903,บ้านโคกเปราะหอม,Ban Khok Pro Hom,30100903,30100903,15.347642942842322,102.282624989748
30100904,บ้านเสลา,Ban Salao,30100904,30100904,15.325596569480624,102.29418396949768
30100905,บ้านหญ้าคา,Ban Ya Kha,30100905,30100905,15.312007519698168,102.26812094449997
30100906,บ้านหนองหัวแรด,Ban Nong Hua Raet,30100906,30100906,15.30114444069161,102.26256743073463
30100907,บ้านมะรุม,Ban Marum,30100907,30100907,15.274752754486515,102.27075085043907
30100908,บ้านดอนแฝก,Ban Don Faek,30100908,30100908,15.269099086466754,102.26736053824425
30100909,บ้านหนองนา,Ban Nong Na,30100909,30100909,15.271445959371833,102.2612464427948
30100910,บ้านดอนมันกระซาก,Ban Don Man Krasak,30100910,30100910,15.28233903895765,102.23132371902466
30100911,บ้านโนนวัด,Ban Non Wat,30100911,30100911,15.273528884122065,102.26988583803177
30100912,บ้านหนองสรวง,Ban Nong Suang,30100912,30100912,15.323496054466663,102.27572500705719
30100913,บ้านดอนมะเหลื่อม,Ban Don Malueam,30100913,30100913,15.287401152858392,102.2614087164402
30100914,บ้านดอนบุตาโพธิ์,Ban Don Bu Ta Pho,30100914,30100914,15.331350889513624,102.25396558642387
30100915,บ้านดอนแฝกพัฒนา,Ban Don Faek Phatthana,30100915,30100915,15.270621839957869,102.26820409297943
