id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
73012401,บ้านแปดโรง,Ban Paet Rong,73012401,73012401,13.896347771108037,99.97242629528046
73012402,บ้านหนองงูเหลือม,Ban Nong Ngu Lueam,73012402,73012402,13.914929671872938,99.97584477066994
73012403,บ้านรางกระทุ่ม,Ban Rang Krathum,73012403,73012403,13.922287035960213,99.96040999889374
73012404,บ้านหนองหม้อแตก,Ban Nong Mo Taek,73012404,73012404,13.940913709814154,99.95142728090286
73012405,บ้านหนองไผ่ล้อม,Ban Nong Phai Lom,73012405,73012405,13.92228573425339,99.93455216288567
73012406,บ้านหนองงูเหลือม,Ban Nong Ngu Lueam,73012406,73012406,13.916562058424557,99.9589079618454
73012407,บ้านหนองงูเหลือม,Ban Nong Ngu Lueam,73012407,73012407,13.907020114238055,99.95455741882324
73012408,บ้านหนองแก,Ban Nong Kae,73012408,73012408,13.917081451728961,99.93710428476334
73012409,บ้านหนองแก,Ban Nong Kae,73012409,73012409,13.896056155901151,99.94141459465027
73012410,บ้านไร่ใหม่,Ban Rai Mai,73012410,73012410,13.930062000071667,99.94895696640015
73012411,บ้านหนองพงษ์,Ban Nong Phong,73012411,73012411,13.921375839381998,99.97743263840675
