id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
19110701,บ้านซับน้อยเหนือ,Ban Sap Noi Nuea,19110701,19110701,14.936283347601291,101.42196446657181
19110702,บ้านลำพญากลาง,Ban Lam Phaya Klang,19110702,19110702,14.891776037571233,101.44612446427345
19110703,บ้านคลองม่วงเหนือ,Ban Khlong Muang Nuea,19110703,19110703,14.87491233083285,101.43323510885239
19110704,บ้านซับปลากั้ง,Ban Sap Pla Kang,19110704,19110704,14.943356963342382,101.37604370713234
19110705,บ้านเขานมนาง,Ban Khao Nom Nang,19110705,19110705,14.906883688445532,101.40979930758476
19110706,บ้านหนองเอี่ยว,Ban Nong Iao,19110706,19110706,14.88749121796651,101.30268394947052
19110707,บ้านหนองตอตะเคียน,Ban Nong To Takhian,19110707,19110707,14.878225295934934,101.39245614409447
19110708,บ้านยุบใหญ่,Ban Yup Mai,19110708,19110708,14.85435162688787,101.34477451443672
19110709,บ้านหนองโป่ง,Ban Nong Pong,19110709,19110709,14.864002257899568,101.37784078717232
19110710,บ้านเขาถ้ำ,Ban Khao Tham,19110710,19110710,14.868382166919295,101.35801255702972
19110711,บ้านหนองดินแดง,Ban Nong Din Daeng,19110711,19110711,14.91360577920261,101.34979292750359
19110712,บ้านซับตะกอง,Ban Sap Takong,19110712,19110712,14.963856044823103,101.41686826944351
19110713,บ้านซับใหม่,Ban Sap Mai,19110713,19110713,14.876358842981125,101.44213870167732
19110714,บ้านหนองเอี่ยวใน,Ban Nong Iao Nai,19110714,19110714,14.90367743509217,101.32220908999443
19110715,บ้านหนองหมี,Ban Nong Mi,19110715,19110715,14.921096120659692,101.44566312432289
19110716,บ้านซับแท่น,Ban Sap Thaen,19110716,19110716,14.866831904459733,101.42030149698257
19110717,บ้านโคกนนทรี,Ban Khok Nonsi,19110717,19110717,14.838888978536755,101.362564265728
19110718,บ้านซับไทร,Ban Sap Sai,19110718,19110718,14.910006953183931,101.40212416648865
