id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31100801,บ้านหนองเฒ่ากา,Ban Nong Thao Ka,31100801,31100801,15.161039546950203,102.87422642111778
31100802,บ้านตะไก้ย,Ban Takai,31100802,31100802,13.72706875088845,100.5340875685215
31100803,บ้านสนวน,Ban Sanuan,31100803,31100803,15.122504837333743,102.90196046233177
31100804,บ้านขี้ตุ่น,Ban Khi Tum,31100804,31100804,13.486814635760474,102.10375919938087
31100805,บ้านว่าน,Ban Wan,31100805,31100805,15.162028486690478,102.9190045595169
31100806,บ้านเขื่อน,Ban Khuean,31100806,31100806,15.190225560530546,102.91893884539604
31100807,บ้านค้อ,Ban Kho,31100807,31100807,15.190210029554732,102.91895359754562
31100808,บ้านหนองปลิง,Ban Nong Pling,31100808,31100808,15.174835097295412,102.93037310242653
31100809,บ้านห้วยหวาย,Ban Huai Wai,31100809,31100809,14.09497955261277,100.56327000260353
31100810,บ้านหนองโน,Ban Nong No,31100810,31100810,15.091753082825564,102.87851259112358
31100811,บ้านว่านพัฒนา,Ban Wan Phatthana,31100811,31100811,15.163592141134153,102.89631173014641
31100812,บ้านหนองแสง,Ban Nong Saeng,31100812,31100812,15.143531700377064,102.87543475627899
31100813,บ้านสนวนพัฒนา,Ban Sanuan Phatthana,31100813,31100813,15.12119851897526,102.90217638015747
31100814,บ้านค้อพัฒนา,Ban Kho Phatthana,31100814,31100814,15.177335751783048,102.90847957134247
31100815,บ้านห้วยหวายพัฒนา,Ban Huai Wai Phatthana,31100815,31100815,15.130018924567674,102.87642315030098
31100816,บ้านโนนสะอาด,Ban Non Sa-at,31100816,31100816,15.175275173212961,102.93032750487328
