id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34010701,บ้านค้อ,Ban Kho,34010701,34010701,15.240369114745574,104.88468289375305
34010702,บ้านกุดลาด,Ban Ku Talat,34010702,34010702,15.246401376053148,104.88758236169815
34010703,บ้านปากน้ำ,Ban Pak Nam,34010703,34010703,15.242718896484197,104.89830985665321
34010704,บ้านนาคำ,Ban Na Kham,34010704,34010704,15.25124957386151,104.89576578140259
34010705,บ้านผาแก้วใหญ่,Ban Pha Kaeo Yai,34010705,34010705,15.23915410166514,104.9030801653862
34010706,บ้านหนองมะนาว,Ban Nong Manao,34010706,34010706,15.237935199700816,104.89160969853401
34010707,บ้านผาแก้วน้อย,Ban Pha Kaeo Noi,34010707,34010707,15.24527567761898,104.88405793905258
34010708,บ้านโพธิ์ทอง,Ban Pho Thong,34010708,34010708,15.24285864038589,104.89565715193748
34010709,บ้านกุดลาดใต้,Ban Ku Talat Tai,34010709,34010709,15.24010773872237,104.89594548940659
34010710,บ้านปากน้ำใต้,Ban Pak Nam Tai,34010710,34010710,15.247391209350694,104.89342153072357
34010711,บ้านผาแก้วใต้,Ban Pha Kaeo Tai,34010711,34010711,15.237774749234584,104.89178940653801
34010712,บ้านค้อเหนือ,Ban Kho Nuea,34010712,34010712,15.245503405604685,104.88283351063728
