id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
73020901,บ้านสระ,Ban Sa,73020901,73020901,14.078921496301282,100.00702679157257
73020902,บ้านสระ,Ban Sa,73020902,73020902,14.07949905957911,100.00830352306366
73020903,บ้านหัวชุก,Ban Hua Chuk,73020903,73020903,14.089986001830686,100.03238573670387
73020904,บ้านหัวชุกบัว,Ban Hua Chuk Bua,73020904,73020904,14.07949905957911,100.00830352306366
73020905,บ้านหนองหมู,Ban Nong Mu,73020905,73020905,14.095393183854473,100.02393543720245
73020906,บ้านหนองหมู,Ban Nong Mu,73020906,73020906,14.09284244592007,100.0257620215416
73020907,บ้านหนองเนียม,Ban Nong Niam,73020907,73020907,14.101183942500088,100.02728685736656
73020908,บ้านหนองสะแกใหญ่,Ban Nong Sakae Yai,73020908,73020908,14.107588464800031,100.01025080680847
73020909,บ้านไร่ใหม่,Ban Rai Mai,73020909,73020909,14.092618718438372,99.97057691216469
73020910,บ้านหนองพงนก,Ban Nong Phong Nok,73020910,73020910,14.087026760900214,99.98846054077148
73020911,บ้านหนองสะแกเล็ก,Ban Nong Sakae Lek,73020911,73020911,14.084334143518523,99.98852893710136
73020912,บ้านสระพัฒนา,Ban Sa Phatthana,73020912,73020912,14.082836930456905,99.98811855912209
73020913,บ้านแหลมพัฒนา,Ban Laem Phatthana,73020913,73020913,14.076309435136075,99.98917266726494
73020914,บ้านดอนกระต่าย,Ban Don Kratai,73020914,73020914,14.088073881306821,99.96605604887009
