id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32140101,บ้านรุน,Ban Run,32140101,32140101,14.424679468383262,103.30164849758148
32140102,บ้านท่าสว่าง,Ban Tha Sawang,32140102,32140102,14.420682940430382,103.30512464046478
32140103,บ้านดอนน้ำตาล,Ban Don Nam Tan,32140103,32140103,14.417553986974601,103.30396860837936
32140104,บ้านบุอำเปาว์,Ban Bu Ampao,32140104,32140104,14.413496283282566,103.30513536930084
32140105,บ้านหัวอ่าง,Ban Hua Ang,32140105,32140105,14.412733831996018,103.29735293984413
32140106,บ้านอำปึล,Ban Amphuen,32140106,32140106,14.434962048020404,103.33317920565605
32140107,บ้านโพธิ์ทอง,Ban Pho Thong,32140107,32140107,14.43069425714814,103.33312690258026
32140108,บ้านโคกสูง,Ban Khok Sung,32140108,32140108,14.439812891721138,103.34295988082886
32140109,บ้านหนองแรด,Ban Nong Raet,32140109,32140109,14.46313312837977,103.35432574152946
32140110,บ้านโนนยางกุด,Ban Non Yang Kut,32140110,32140110,14.445337659588938,103.3590678870678
32140111,บ้านอุโลก,Ban Ulok,32140111,32140111,14.449198681764098,103.37283030152321
32140112,บ้านสกอร์,Ban Sako,32140112,32140112,14.468079451963414,103.37777093052864
32140113,บ้านนาพูน,Ban Na Phun,32140113,32140113,14.454190768470452,103.39026868343353
32140114,บ้านหนองตาเลิ๊ฟ,Ban Nong Ta Loet,32140114,32140114,14.407760299580127,103.30532982945442
32140115,บ้านหนองแวง,Ban Nong Waeng,32140115,32140115,14.489384133592718,103.36311936378479
32140116,บ้านไทยสันติสุข,Ban Thai Santi Suk,32140116,32140116,14.39293906096692,103.35517466068268
32140117,บ้านไทยนิยมพัฒนา,Ban Thai Niyom Phatthana,32140117,32140117,14.521828708737939,103.3372937142849
32140118,บ้านพนมดงรัก,Ban Phanom Dong Rak,32140118,32140118,14.427931708607971,103.30455869436264
32140119,บ้านเขาโต๊ะ,Ban Khao To,32140119,32140119,14.435976383116587,103.38998839259148
32140120,บ้านอำปึล,Ban Amphuen,32140120,32140120,14.435208813706165,103.32390412688255
