id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
90110501,บ้านท่าไทร,Ban Tha Sai,90110501,90110501,7.035429067197372,100.45676752924919
90110502,บ้านหนองบัว,Ban Nong Bua,90110502,90110502,7.048327674801895,100.45468479394913
90110505,บ้านป่ากัน,Ban Pa Kan,90110505,90110505,7.045450109189732,100.48866301774979
90110507,บ้านทุ่งปาบ,Ban Thung Pap,90110507,90110507,7.0646504005686195,100.47701552510262
90110508,บ้านท่าช้าง,Ban Tha Chang,90110508,90110508,7.067979026635509,100.47930881381035
90110509,บ้านทุ่งน้ำ,Ban Thung Nam,90110509,90110509,7.077762466446013,100.48183545470238
90110510,บ้านหนองทราย,Ban Nong Sai,90110510,90110510,7.077393811134357,100.48710063099861
90110511,บ้านเกาะหมี,Ban Ko Mi,90110511,90110511,7.053411951489492,100.4895307123661
90110550,ท่าไทร 2,,90110550,90110550,7.035365178866572,100.45663073658943
90110551,สะพานดำ,,90110551,90110551,7.024372262118118,100.46277567744255
90110552,สำราญสุข,,90110552,90110552,7.028561021325981,100.46380564570427
90110553,สัจจกุล,,90110553,90110553,7.02185259946095,100.4642790555954
90110554,คลองลาน,,90110554,90110554,7.031700902184525,100.46532645821571
90110555,มุสลิมบ้านหนองบัว,,90110555,90110555,7.05763106018167,100.45352071523666
90110557,เมืองใหม่6นรินทร์ธร,,90110557,90110557,7.041574284909671,100.45725971460342
90110558,อัมพวัน,,90110558,90110558,7.051130688694471,100.46522051095963
90110559,บางมวง,,90110559,90110559,7.02821761636714,100.46812534332275
90110560,วัดคลองแห,,90110560,90110560,7.044628895005593,100.4751393198967
90110561,หลังบิ๊กซี,,90110561,90110561,7.0375214051714226,100.4671248793602
90110562,สุขโขทัย,,90110562,90110562,7.029334347067669,100.46943292021751
90110563,เพลินจิต-เมืองใหม่5,,90110563,90110563,7.031030068887491,100.4660613834858
90110564,เมืองใหม่,,90110564,90110564,7.031392106025257,100.46970382332802
90110565,คลองเปล,,90110565,90110565,7.050113832813226,100.50140351057053
90110567,หนองนายขุ้ยออก,,90110567,90110567,7.060520528518421,100.46825006604195
90110569,ท่าช้าง,,90110569,90110569,13.72706875088845,100.5340875685215
90110572,คลองควาย,,90110572,90110572,7.058804950461576,100.5042989552021
90110573,บ้านเก่า,,90110573,90110573,7.057682966957642,100.50146386027336
90110574,มัสยิดเกาะหมี,,90110574,90110574,7.0581567823872335,100.49157187342644
90110576,ป่ายาง,,90110576,90110576,7.024880718537242,100.45948326587677
90110577,แก้วสว่าง,,90110577,90110577,7.036051977961804,100.4652339220047
90110578,ปรีดิ์เปรม-ศิริวรรณ,,90110578,90110578,7.046554819654914,100.46118646860123
90110579,อนุสรณ์อาจารย์ทอง,,90110579,90110579,7.037848831252835,100.47698870301247
90110580,ทุ่งทอง,,90110580,90110580,7.036217022554202,100.46838149428368
90110581,ประชาสรรค์,,90110581,90110581,7.033813222130609,100.47606199979782
90110582,ทรายทอง,,90110582,90110582,7.055364458620026,100.47744199633598
90110583,บ้านเอื้ออาทร(คลองแห),,90110583,90110583,7.0511812652376324,100.4806512594223
90110584,บ้านคลองแห,,90110584,90110584,7.048971863730955,100.4680797457695
90110585,บ้านคลองแห2,,90110585,90110585,7.051712318607302,100.47363191843033
90110586,หลากำนัน,,90110586,90110586,7.04562446728149,100.48363789916039
90110587,หนองนายขุ้ยตก,,90110587,90110587,7.064573207036792,100.4592016339302
90110588,ศิลาทอง,,90110588,90110588,7.053736704439234,100.49565017223358
