id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
560705,บ้านเหล่า,Ban Lao,ban-lao,560705,14,56130,19.399,99.859
560706,เจริญราษฎร์,Charoen Rat,charoen-rat,560706,8,56130,19.396,99.756
560701,แม่ใจ,Mae Chai,mae-chai,560701,10,56130,19.330,99.846
560703,แม่สุก,Mae Suk,mae-suk,560703,10,56130,19.313,99.796
560704,ป่าแฝก,Pa Faek,pa-faek,560704,11,56130,19.426,99.763
560702,ศรีถ้อย,Si Thoi,si-thoi,560702,13,56130,19.357,99.725
