id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30151201,บ้านหนองใหญ่,Ban Nong Yai,30151201,30151201,15.108151724600702,102.42759302258492
30151202,บ้านหนองขาม,Ban Nong Kham,30151202,30151202,15.105514302507618,102.42735430598259
30151203,บ้านดอนหวาย,Ban Don Wai,30151203,30151203,15.115284382351772,102.4055264890194
30151204,บ้านงิ้ว,Ban Ngio,30151204,30151204,15.121009497019983,102.406717389822
30151205,บ้านหนองบัวคำ,Ban Nong Bua Kham,30151205,30151205,15.087353137075233,102.4286538362503
30151206,บ้านหนองระเวียง,Ban Nong Rawiang,30151206,30151206,15.12708012478688,102.45913043618202
30151207,บ้านมาบประดู่,Ban Map Pradu,30151207,30151207,15.112666469748827,102.46965408325195
30151208,บ้านโนนหญ้านาง,Ban Non Ya Nang,30151208,30151208,15.085509224541555,102.47621610760689
30151209,บ้านนาตาหิน,Ban Na Ta Hin,30151209,30151209,15.15583718176935,102.4515263736248
30151210,บ้านโนนสะเดา,Ban Non Sadao,30151210,30151210,15.149259935319922,102.4406661093235
30151211,บ้านหนองโสน,Ban Nong Sano,30151211,30151211,15.13582390533046,102.42641553282738
30151212,บ้านเพชร,Ban Phet,30151212,30151212,15.115262372340915,102.43328735232353
30151213,บ้านดอนประดู่,Ban Don Pradu,30151213,30151213,15.098321755166964,102.40584030747414
30151214,บ้านหัวถนน,Ban Hua Thanon,30151214,30151214,15.117263979282004,102.43761509656906
30151215,บ้านโจด,Ban Chot,30151215,30151215,15.105607525643984,102.4232143163681
30151216,บ้านก้าวพัฒนา,Ban Kao Phatthana,30151216,30151216,15.116848381981939,102.4450434744358
30151217,บ้านกุฎีงาม,Ban Kudi Ngam,30151217,30151217,15.13191811842915,102.45794221758842
30151218,บ้านน้ำตาลพัฒนา,Ban Nam Tan Phatthana,30151218,30151218,15.119270746061888,102.44500324130058
30151219,บ้านใหม่ทิพย์ประชา,Ban Mai Thip Pracha,30151219,30151219,15.131797720141657,102.47299075126648
30151220,บ้านทรัพย์โพธิ์งาม,Ban Sap Pho Ngan,30151220,30151220,15.127911278461312,102.45256707072258
