id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
840704,คันธุลี,Khan Thuli,khan-thuli,840704,14,84170,9.661,99.088
840706,คลองพา,Khlong Pha,khlong-pha,840706,13,84170,9.685,98.865
840703,ประสงค์,Prasong,prasong,840703,27,84170,9.586,98.851
840702,สมอทอง,Samo Thong,samo-thong,840702,10,84170,9.581,99.053
840701,ท่าชนะ,Tha Chana,tha-chana,840701,10,84170,9.593,99.183
840705,วัง,Wang,wang,840705,8,84170,9.520,99.198
