id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
51070101,บ้านเตาปูน,Ban Tao Pun,51070101,51070101,18.64582199544144,99.13921549916267
51070102,บ้านป่าเปา,Ban Pa Pao,51070102,51070102,18.642565124270444,99.13817882537842
51070103,บ้านธิหลวง,Ban Thi Luang,51070103,51070103,18.64698723616582,99.12975132465363
51070104,บ้านป่าตาล,Ban Pa Tan,51070104,51070104,18.651731983315294,99.10843715071678
51070105,บ้านสันทราย,Ban San Sai,51070105,51070105,18.65854771899262,99.10252287983894
51070106,บ้านป่าสัก,Ban Pa Sak,51070106,51070106,18.653488039824513,99.12091746926308
51070107,บ้านช่างเพี้ยน,Ban Chang Phian,51070107,51070107,18.670353897285686,99.08385470509529
51070108,บ้านศรีดอนชัย,Ban Si Don Chai,51070108,51070108,18.63641082692895,99.0527893602848
51070109,บ้านดอยเวียง,Ban Doi Wiang,51070109,51070109,18.612540007511903,99.17346596717834
51070110,บ้านสันมะนะ,Ban San Ma Na,51070110,51070110,18.621154375476678,99.06419277191162
51070111,บ้านแพะต้นยางงาม,Ban Phae Ton Yang Ngam,51070111,51070111,18.64851588771546,99.13575679063797
51070112,บ้านสันต้นค่า,Ban San Ton Kha,51070112,51070112,18.6616467297452,99.10938665270805
51070113,บ้านป่าเหียง,Ban Pa Hiang,51070113,51070113,18.64437845822069,99.14473548531532
51070114,บ้านธิศรีมูล,Ban Thi Si Mun,51070114,51070114,18.646004978156437,99.13093820214272
51070115,บ้านป่าแดง,Ban Pa Daeng,51070115,51070115,18.640759395470152,99.1081340610981
51070116,บ้านบัวบก,Ban Bua Bok,51070116,51070116,18.65652869383674,99.1161122918129
51070117,บ้านป่าปี้,Ban Pa Pi,51070117,51070117,18.644067130362846,99.13595125079155
51070118,บ้านท่าตุ้ม,Ban Tha Tum,51070118,51070118,18.650679865502575,99.12541285157204
51070119,บ้านป่าตาลฮ่องแฮ่,Ban Pa Tan Hong Hae,51070119,51070119,18.65084505351341,99.11154985427856
51070120,บ้านใหม่กาดหนือ,Ban Mai Kat Nuea,51070120,51070120,18.64414337397264,99.13436472415924
