id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
41010701,บ้านหมูม่น,Ban Mu Mon,41010701,41010701,17.47225556167604,102.77206242084503
41010702,บ้านแวง,Ban Waeng,41010702,41010702,17.46986978352519,102.76181906461716
41010703,บ้านสูงแคน,Ban Sung Khaen,41010703,41010703,17.470079579747807,102.73056998848915
41010704,บ้านทุ่งแร่,Ban Thung Rae,41010704,41010704,17.482316421480608,102.76668727397919
41010705,บ้านท่าตูม,Ban Tha Tum,41010705,41010705,17.479031512778562,102.79444679617882
41010710,บ้านบ่อน้อย,Ban Bo Noi,41010710,41010710,17.488976877878223,102.797542065382
41010711,บ้านท่าตูมทอง,Ban Tha Tum Thong,41010711,41010711,17.4798680956237,102.79823943972588
41010712,บ้านดงเจริญ,Ban Dong Charoen,41010712,41010712,17.466857134277024,102.7467329800129
41010713,บ้านหมูม่นพัฒนา,Ban Mu Mon Phatthana,41010713,41010713,17.473782954970016,102.77890205383301
41010750,ชุมชนหนองบ่อ หมู่ที่ 6,Chumchon Nong Bo Mu Thi 6,41010750,41010750,17.461375391972933,102.78014793992043
41010751,ชุมชนบ่อน้ำ 1 หมู่ที่ 7,Chumchon Bo Nam 1 Mu Thi 7,41010751,41010751,17.439815257411276,102.77819529175758
41010752,ชุมชนบ่อน้ำ 2 หมู่ที่ 9,Chumchon Bo Nam 2 Mu Thi 9,41010752,41010752,13.72706875088845,100.5340875685215
41010753,ชุมชนไก่เถื่อน 1 หมู่ที่ 8,Chumchon Kai Thuean 1 Mu Thi 8,41010753,41010753,17.45224219985507,102.79307752847672
41010754,ชุมชนไก่เถื่อน 2 หมู่ที่ 8,Chumchon Kai Thuean 2 Mu Thi 8,41010754,41010754,17.45960482431892,102.78962954878807
41010755,ชุมชนหนองสำโรงพัฒนา หมู่ที่ 6,Chumchon Nong Samrong Phatthana Mu Thi 6,41010755,41010755,17.45371986598538,102.77940765023232
41010756,ชุมชนนเรศวร หมู่ที่ 7,Chumchon Naresuan Mu Thi 7,41010756,41010756,17.44797033402615,102.77868747711182
