id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
86041001,บ้านหนองหอย,Ban Nong Hoi,86041001,86041001,9.935358572732731,99.10729721188545
86041002,บ้านท่าวัดร้าง,Ban Tha Wat Rang,86041002,86041002,9.944575004121697,99.10431861877441
86041003,บ้านดอนยาง,Ban Don Yang,86041003,86041003,9.945631766233019,99.10709202289581
86041004,บ้านแหลมน้ำ,Ban Laem Nam,86041004,86041004,9.946325264511215,99.11346361041069
86041005,บ้านบางกา,Ban Bang Ka,86041005,86041005,9.941478671461653,99.11157265305519
86041006,บ้านยางงาม,Ban Yang Ngam,86041006,86041006,9.928288547091656,99.10336911678314
86041007,บ้านหนองหลวง,Ban Nong Luang,86041007,86041007,9.928250237493309,99.10346165299416
86041008,บ้านดอนม่วง,Ban Don Muang,86041008,86041008,9.926622735933046,99.10378754138947
86041009,บ้านพ้อแดง,Ban Pho Daeng,86041009,86041009,9.922667556376892,99.08245727419853
86041010,บ้านต้นกุล,Ban Don Kun,86041010,86041010,9.941564534324174,99.09775659441948
