id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
13040701,บ้านวังศาลา,Ban Wang Sala,13040701,13040701,14.271374372169607,100.88234826922417
13040702,บ้านเกาะแขม,Ban Ko Khaem,13040702,13040702,14.231772425762792,100.89143693447113
13040703,บ้านดอนพัฒนา,Ban Don Phatthana,13040703,13040703,14.234412598418674,100.8688822388649
13040704,บ้านหนองสัมพันธ์,Ban Nong Samphan,13040704,13040704,14.223894622358634,100.84620952606201
13040705,บ้านสหกรณ์พัฒนา,Ban Sahakon Phatthana,13040705,13040705,14.202654384788092,100.84673121571541
13040706,บ้านนพรัตน์พัฒนา,Ban Noppharat Phatthana,13040706,13040706,14.196056218799272,100.86846113204956
13040707,บ้านหนองสีพัฒนา,Ban Noppharat Phatthana,13040707,13040707,14.189928528171516,100.84632351994514
13040708,บ้านหนองบัวหลวง,Ban Nong Bua Luang,13040708,13040708,14.166569495329234,100.84618806838989
