id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
85030201,บ้านด่าน,Ban Dan,85030201,85030201,9.58269977268113,98.5892191529274
85030202,บ้านห้วยเสียด,Ban Huai Siat,85030202,85030202,9.605145298071179,98.61992508172989
85030203,บ้านบางลำภู,Ban Bang Lam Phu,85030203,85030203,9.569361873058565,98.59853446483612
85030204,บ้านฝ่ายท่า,Ban Fai Tha,85030204,85030204,9.588753625591945,98.60238209366798
85030205,บ้านกงษี,Ban Kong Si,85030205,85030205,9.597753540057456,98.60591858625412
85030206,บ้านบางปรุเหนือ,Ban Bang Pru Nuea,85030206,85030206,9.619222249823705,98.6082749068737
85030207,บ้านบางปรุล่าง,Ban Bang Pru Lang,85030207,85030207,9.610468850663134,98.60767006874084
85030208,บ้านชีมี,Ban Chimi,85030208,85030208,9.579488991658872,98.56944724917412
85030209,บ้านหินขาว,Ban Hin Khao,85030209,85030209,9.651278646020643,98.61715838313103
85030210,บ้านคอกช้าง,Ban Khok Chang,85030210,85030210,9.61800445665036,98.65224972367287
