id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
94050601,บ้านกอแล,Ban Ko Lae,94050601,94050601,6.741225938705801,101.45917072892189
94050602,บ้านลางา,Ban La-nga,94050602,94050602,6.748134105713572,101.46074250340462
94050603,บ้านตาแบ๊ะ,Ban Ta Bae,94050603,94050603,6.75338142331764,101.47238865494728
94050604,บ้านบาละแต,Ban Ba La Tae,94050604,94050604,6.739417306515689,101.46383911371231
94050605,บ้านปาลัส,Ban Palat,94050605,94050605,6.756611025788061,101.47961586713791
94050606,บ้านจูนง,Ban Chu Nong,94050606,94050606,6.7451827975251755,101.484315097332
94050607,บ้านเปาะชี,Ban Po Chi,94050607,94050607,6.749388672609186,101.4878797531128
