id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33060401,บ้านสำโรงพลัน,Ban Samrong Phlan,33060401,33060401,14.716171499172422,104.35148656368256
33060402,บ้านโป่ง,Ban Pong,33060402,33060402,14.680751009226606,104.29735824465752
33060403,บ้านสะเดาน้อย,Ban Sadao Noi,33060403,33060403,14.663441462371951,104.31531563401222
33060404,บ้านชำแระ,Ban Chamrae,33060404,33060404,14.684419803375146,104.33896601200104
33060405,บ้านหัวช้าง,Ban Hua Chang,33060405,33060405,14.689358567302264,104.35843348503113
33060406,บ้านตาติ่ง,Ban Ta Ting,33060406,33060406,14.705489528308618,104.33680415153503
33060407,บ้านปุดเนียม,Ban Put Miam,33060407,33060407,14.730159096014399,104.30659979581833
33060408,บ้านไทร,Ban Sai,33060408,33060408,14.681458048247707,104.3168257176876
33060409,บ้านสังกัน,Ban Sang Kan,33060409,33060409,14.72113159538772,104.32627111673355
33060410,บ้านตาจวน,Ban Ta Chuan,33060410,33060410,14.669069615444544,104.340580701828
33060411,บ้านฮ่องสามัคคี,Ban Hong Samakkhi,33060411,33060411,14.687425625968173,104.39168885350227
33060412,บ้านไม้แก่น,Ban Mai Kaen,33060412,33060412,14.708771355203787,104.32414546608925
33060413,บ้านสำโรงธรรม,Ban Samrong Tham,33060413,33060413,14.705179503375483,104.35385897755623
33060414,บ้านตาโมกข์,Ban Ta Mok,33060414,33060414,14.674125488482797,104.3149870634079
33060415,บ้านสำโรงพลันออก,Ban Samrong Phlan Ok,33060415,33060415,14.716705908265782,104.35570299625397
33060416,บ้านกันทก,Ban Kan Thok,33060416,33060416,14.716497073800182,104.31269377470016
33060417,บ้านตาตุม,Ban Ta Tum,33060417,33060417,14.692721066122433,104.31536257266998
