id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40050901,บ้านนาเพียง,Ban Na Phiang,40050901,40050901,16.500375447743753,102.25688248872757
40050902,บ้านโนนลาน,Ban Non Lan,40050902,40050902,16.50378427225491,102.25517258048057
40050903,บ้านโนนสาวเอ้,Ban Non Sao E,40050903,40050903,16.503614539675762,102.26225361227989
40050904,บ้านเหมือดแอ่,Ban Mueat Ae,40050904,40050904,16.496259318164913,102.25790709257126
40050905,บ้านโนนโพธิ์,Ban Non Pho,40050905,40050905,16.487230787268434,102.25449666380882
40050906,บ้านหนองไฮ,Ban Nong Hai,40050906,40050906,16.47800764581341,102.27684214711189
40050907,บ้านหนองผือ,Ban Nong Phue,40050907,40050907,16.468344223673256,102.26901277899742
40050908,บ้านอาจสามารถ,Ban At Samat,40050908,40050908,13.72706875088845,100.5340875685215
40050909,บ้านอาจสามารถ,Ban At Samat,40050909,40050909,16.468277347100535,102.2880993783474
40050910,บ้านส้มกบ,Ban Som Kop,40050910,40050910,16.466654297048613,102.29091703891754
40050911,บ้านหนองแก,Ban Nong Kae,40050911,40050911,16.515779616300335,102.28782445192337
40050912,บ้านอาจสามารถ,Ban At Samat,40050912,40050912,16.461898244872554,102.29176059365273
40050913,บ้านเหมือดแอ่,Ban Mueat Ae,40050913,40050913,16.497072006732526,102.2609406709671
40050914,บ้านหนองโป่งใส,Ban Nong Pong Sai,40050914,40050914,16.478137534150996,102.28075549006462
40050915,บ้านโนนงาม,Ban Non Ngam,40050915,40050915,16.504384764350465,102.26032242178917
