id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
90120101,บ้านทุ่งโตนด,Ban Thung Tanot,90120101,90120101,6.974904254371426,100.58725029230118
90120102,บ้านทุ่งฆ้อ,Ban Thung Kho,90120102,90120102,6.97312446389517,100.57807177305222
90120103,บ้านพรุเมา,Ban Phru Mao,90120103,90120103,6.960227769734149,100.53146436810493
90120104,บ้านควนจง,Ban Khuan Chong,90120104,90120104,6.970318318280165,100.51623076200485
90120105,บ้านนาหม่อม,Ban Na Mom,90120105,90120105,6.962394992924338,100.55496722459793
90120106,บ้านใน,Ban Nai,90120106,90120106,6.963497237733623,100.58097526431084
90120107,บ้านชายนา,Ban Chai Na,90120107,90120107,6.963527855608014,100.56026056408882
90120108,บ้านทุ่งพระเคียน,Ban Thung Phra Khian,90120108,90120108,6.966194265438738,100.5151954293251
90120109,บ้านเกาะชาพล,Ban Ko Chaphon,90120109,90120109,6.963180409176837,100.54771050810814
90120110,บ้านตีนวัด,Ban Tin Wat,90120110,90120110,6.965661783408852,100.55063143372536
