id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34072001,บ้านโพนงาม,Ban Phon Ngam,34072001,34072001,14.89644569402271,105.12299850583076
34072002,บ้านหนองยาว,Ban Nong Yao,34072002,34072002,14.898550440852047,105.1224459707737
34072003,บ้านโนนสว่าง,Ban Non Sawang,34072003,34072003,14.928632851391981,105.13283416628838
34072004,บ้านอุดมพัฒนา,Ban Udom Phatthana,34072004,34072004,14.882578993890457,105.09458854794502
34072005,บ้านผังสอง,Ban Phang Song,34072005,34072005,14.890424241916895,105.09225502610207
34072006,บ้านโนนหนองค้า,Ban Non Nong Kha,34072006,34072006,14.91022856070244,105.10477423667908
34072007,บ้านคำสมบูรณ์,Ban Kham Sombun,34072007,34072007,14.878389905941177,105.1113161444664
34072008,บ้านราษฎร์พัฒนา,Ban Rat Phatthana,34072008,34072008,14.898197923112699,105.12658461928368
34072009,บ้านหนองยาว,Ban Nong Yao,34072009,34072009,14.89377066590842,105.12567266821861
34072010,บ้านหนองยาว,Ban Nong Yao,34072010,34072010,14.902225922317243,105.12072533369064
34072011,บ้านโนนสว่าง,Ban Non Sawang,34072011,34072011,14.929686365773144,105.13439521193504
34072012,บ้านหนองยาว,Ban Nong Yao,34072012,34072012,14.895662888846143,105.12468561530113
34072013,บ้านโพนงาม,Ban Phon Ngam,34072013,34072013,14.89514576929659,105.12080982327461
