id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
48060201,บ้านโพนทอง,Ban Phon Thong,48060201,48060201,17.050181598984917,104.68073710799217
48060202,บ้านโพนทอง,Ban Phon Thong,48060202,48060202,17.050095694197488,104.67841699719429
48060203,บ้านเหล่าสำราญ,Ban Lao Samran,48060203,48060203,17.05070856629408,104.68796297907829
48060204,บ้านดงบาก,Ban Dong Bak,48060204,48060204,17.073485979955496,104.70585867762566
48060205,บ้านดงมะเอก,Ban Dong Ma-ek,48060205,48060205,17.040297160632477,104.68293651938438
48060206,บ้านดงมะเอก,Ban Dong Ma-ek,48060206,48060206,17.042225622393676,104.68841627240181
48060207,บ้านหนองลาดควาย,Ban Nong Lat Khwai,48060207,48060207,17.050267503732822,104.71115201711655
48060208,บ้านเหล่าสำราญ,Ban Lao Samran,48060208,48060208,17.05439986009847,104.69202920794487
48060209,บ้านโพนทอง,Ban Phon Thong,48060209,48060209,17.05081754961534,104.67991635203362
48060210,บ้านหนองลาดควาย,Ban Nong Lat Khwai,48060210,48060210,17.046441498754948,104.71411317586899
