id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
55090201,บ้านหนองแดง,Ban Nong Daeng,55090201,55090201,19.30570223743385,100.85544034838676
55090202,บ้านนาหนุน,Ban Na Nun,55090202,55090202,19.31827893110296,100.86617052555084
55090203,บ้านน้ำอ้อ,Ban Nam O,55090203,55090203,19.344694809336442,100.86896136403084
55090204,บ้านสันทนา,Ban San Thana,55090204,55090204,19.328455257485675,100.86523845791817
55090205,บ้านวังว้า,Ban Wang Wa,55090205,55090205,19.3164691213265,100.86269706487656
55090206,บ้านห้วยเลื่อน,Ban Huai Luean,55090206,55090206,19.32275147993136,100.85431918501854
55090207,บ้านดอนสบเปือ,Ban Don Sop Puea,55090207,55090207,19.307355222297407,100.84990963339806
55090208,บ้านป่าแดง,Ban Pa Daeng,55090208,55090208,19.3153136169113,100.8640207350254
55090209,บ้านส้อ,Ban So,55090209,55090209,19.307355222297407,100.84990963339806
55090210,บ้านหนองผุก,Ban Nong Phuk,55090210,55090210,19.293710635825665,100.84711745381355
55090211,บ้านรัชดา,Ban Ratchada,55090211,55090211,19.314106213648262,100.86374312639236
55090212,บ้านเด่นพัฒนา,Ban Den Phatthana,55090212,55090212,19.307355222297407,100.84990963339806
55090213,บ้านห้วยพ่าน,Ban Huai Phan,55090213,55090213,19.35918161119546,100.83446681499481
55090214,บ้านน้ำมีด,Ban Nam Mit,55090214,55090214,19.332973085044376,100.83467200398445
55090215,บ้านรัชดา,Ban Ratchada,55090215,55090215,19.31056242092196,100.86366266012192
