id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
73051401,บ้านสวนทางทวย,Ban Suan Thang Thuai,73051401,73051401,13.936745,100.204653
73051402,บ้านสวนทางทวย,Ban Suan Thang Thuai,73051402,73051402,13.942031,100.205233
73051403,บ้านตลาดลำพญา,Ban Talat Lam Phaya,73051403,73051403,13.956177,100.208589
73051404,บ้านลำพญา,Ban Lam Phaya,73051404,73051404,13.955027848705893,100.20237073302269
73051405,บ้านลำพญา,Ban Lam Phaya,73051405,73051405,13.959471,100.203781
73051406,บ้านลำพญา,Ban Lam Phaya,73051406,73051406,13.955779,100.199028
73051407,บ้านคลองลำพญา,Ban Khlong Lam Phaya,73051407,73051407,13.951910,100.213603
73051408,บ้านคลองลำพญา,Ban Khlong Lam Phaya,73051408,73051408,13.945296,100.224745
73051409,บ้านแหลมไร่,Ban Laem Rai,73051409,73051409,13.942797,100.191984
73051410,บ้านเวฬุวนราม,Ban Welu Wanaram,73051410,73051410,13.962091,100.233530
73051411,บ้านแหลมชะอุย,Ban Laem Cha-ui,73051411,73051411,13.963274,100.235673
