id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
38020401,บ้านหนองหัวช้าง,Ban Nong Hua Chang,38020401,38020401,18.091014364908418,103.60156506299973
38020402,บ้านท่าศรีชมชื่น,Ban Tha Si Chom Chuen,38020402,38020402,18.08492833424863,103.5553814470768
38020403,บ้านหนองกุง,Ban Nong Kung,38020403,38020403,18.085591255249845,103.5619206726551
38020404,บ้านโนนสวรรค์,Ban Non Sawan,38020404,38020404,18.14298178336228,103.55782359838486
38020405,บ้านนาซาว,Ban Na Sao,38020405,38020405,18.178933521998328,103.6062254011631
38020406,บ้านนาทอง,Ban Na Thong,38020406,38020406,18.095609981258672,103.59426006674767
38020407,บ้านปากคลอง,Ban Pak Khlong,38020407,38020407,13.72706875088845,100.5340875685215
38020408,บ้านนาล้อม,Ban Na Lom,38020408,38020408,18.09993013322879,103.60176622867584
38020409,บ้านโนนสง่า,Ban Non Sa-nga,38020409,38020409,18.17643486512092,103.60688790678978
38020410,บ้านโพนแก้ว,Ban Phon Kaeo,38020410,38020410,18.142989429930196,103.56059432029724
38020411,บ้านศรีประมวล,Ban Si Pramuan,38020411,38020411,18.086113941196288,103.56283664703369
