id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
50040401,บ้านป่าบง,Ban Pa Bong,50040401,50040401,19.335140838603547,98.95503357052803
50040402,บ้านแม่นะ,Ban Mae Na,50040402,50040402,19.327907288390904,98.95415380597115
50040403,บ้านจอมคีรี,Ban Chom Khiri,50040403,50040403,19.32898550758489,98.94755020737648
50040404,บ้านห้วยโจ้,Ban Huai Cho,50040404,50040404,19.320450676382084,98.9555324614048
50040405,บ้านแม่ยะ,Ban Mae Ya,50040405,50040405,19.321260643922482,98.97075667977333
50040406,บ้านสบคาบ,Ban Sop Dap,50040406,50040406,19.307116008829645,98.95681992173195
50040407,บ้านสบอ้อ,Ban Sop O,50040407,50040407,19.30265062654406,98.96625056862831
50040408,บ้านแม่อ้อใน,Ban Mae O Nai,50040408,50040408,19.30334170558517,98.97043213248253
50040409,บ้านปางมะโอ,Ban Pong Ma-o,50040409,50040409,19.27668621687715,98.90349224209785
50040410,บ้านแก่งปันเต๊า,Ban Kaeng Pin Tao,50040410,50040410,19.284392931982236,98.96776333451271
50040411,บ้านแม่แมะ,Ban Mae Mae,50040411,50040411,19.321979486752095,98.88497963547707
50040412,บ้านสันป่าเกี๊ยะ,Ban San Pa Kia,50040412,50040412,19.330109277761853,98.81924405694008
50040413,บ้านแม่ซ้าย,Ban Mai Sai,50040413,50040413,19.30280630943995,98.8985824584961
