id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30030301,บ้านโนนสมบูรณ์,Ban Non Sombun,30030301,30030301,14.345070527240352,102.4287249147892
30030302,บ้านโคกน้อย,Ban Khok Noi,30030302,30030302,14.350007776318488,102.43062391877174
30030303,บ้านโนนสำราญ,Ban Non Samran,30030303,30030303,14.361212329329115,102.43867054581642
30030304,บ้านหนองกระทุ่ม,Ban Nong Krathum,30030304,30030304,14.350444327842299,102.42593541741371
30030305,บ้านวังคล้า,Ban Wang Khla,30030305,30030305,14.345621425688872,102.44931355118752
30030306,บ้านลำเพียกพัฒนา,Ban Lam Phiak Phatthana,30030306,30030306,14.318126822677167,102.42223933339119
30030307,บ้านราษฎร์สามัคคี,Ban Rat Samakkhi,30030307,30030307,14.317128845545962,102.4268151819706
30030308,บ้านหลักขาว,Ban Lak Khao,30030308,30030308,14.348594175069357,102.42643430829048
30030309,บ้านห้วยหินพัฒนา,Ban Huai Hin Phatthana,30030309,30030309,14.354025057628123,102.4187470972538
30030310,บ้านบ่อลิง,Ban Bo Ling,30030310,30030310,14.360962883418155,102.37388983368874
30030311,บ้านซับพงโพด,Ban Sap Phong Phot,30030311,30030311,14.359208959006224,102.43363603949547
30030312,บ้านเจริญทรัพย์,Ban Charoen Sap,30030312,30030312,14.33032049736755,102.40379109978676
30030313,บ้านด่านละกอ,Ban Dan Lako,30030313,30030313,14.285243221964393,102.38622799515724
30030314,บ้านโป่งคอก,Ban Pong Khok,30030314,30030314,14.3409569361021,102.37999185919762
