id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
67032001,บ้านห้วยสวิงน้อย,Ban Huai Sawing Noi,67032001,67032001,16.581371152553615,101.22749626636505
67032002,บ้านช้างตะลูด,Ban Chang Talut,67032002,67032002,16.57512175120901,101.31018742918968
67032003,บ้านวังซอง,Ban Wang Song,67032003,67032003,16.55675540935065,101.21670976281166
67032004,บ้านห้วยสวิงเหนือ,Ban Huai Sawing Nuea,67032004,67032004,16.592710045763095,101.267109811306
67032005,บ้านซำภู,Ban Sam Phu,67032005,67032005,16.608883070421737,101.34791672229767
67032006,บ้านห้วยสวิงกลาง,Ban Huai Sawing Klang,67032006,67032006,16.587703894998675,101.25466838479042
67032007,บ้านช้างตะลูด,Ban Chang Talut,67032007,67032007,16.574650017285094,101.31110206246376
67032008,บ้านดงน้อย,Ban Dong Noi,67032008,67032008,16.546850380956485,101.23066663742065
67032009,บ้านโนนสว่าง,Ban Non Sawang,67032009,67032009,16.589086865207445,101.29578933119774
67032010,บ้านโป่งมะขามหวาน,Ban Pong Makham Wan,67032010,67032010,16.55134466586245,101.24672770500183
67032011,บ้านช้างตะลูด,Ban Chang Talut,67032011,67032011,16.579168075362293,101.30750387907028
67032012,บ้านห้วยสวรรค์,Ban Huai Sawan,67032012,67032012,16.58651242477273,101.24317914247513
67032013,บ้านโคกประแดงหลวง,Ban Khok Pradaeng Luang,67032013,67032013,16.565158536584676,101.23260453343391
