id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
312003,ลำนางรอง,Lam Nang Rong,lam-nang-rong,312003,15,31260,14.213,102.698
312001,โนนดินแดง,Non Din Daeng,non-din-daeng,312001,15,31260,14.316,102.721
312002,ส้มป่อย,Som Poi,som-poi,312002,7,31260,14.346,102.764
