id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32060601,บ้านแนงมุด,Ban Naeng Mut,32060601,32060601,14.451759672609635,103.43879789113998
32060602,บ้านสระทอง,Ban Sa Thong,32060602,32060602,14.490737113694516,103.45206275582314
32060603,บ้านโคกสง่า,Ban Khok Sa-nga,32060603,32060603,14.512696565470765,103.43158811330795
32060604,บ้านประคำ,Ban Pra Kham,32060604,32060604,14.504844230863737,103.41211125254631
32060605,บ้านคลองน้ำซับ,Ban Khlong Nam Sap,32060605,32060605,14.452124598417106,103.41371387243271
32060606,บ้านโคกพยุง,Ban Khok Phayung,32060606,32060606,14.490030760429601,103.41087475419044
32060607,บ้านโพธิ์ศรี,Ban Pho Si,32060607,32060607,14.506024435840752,103.42441320419312
32060608,บ้านประดู่,Ban Pradu,32060608,32060608,14.472021887733936,103.45306053757668
32060609,บ้านนิคม2,Ban Nikhom,32060609,32060609,14.481479033010121,103.38834553956985
32060610,บ้านสายทอง,Ban Sai Thong,32060610,32060610,14.482065952262957,103.45168992877007
32060611,บ้านโคกเบง,Ban Khok Beng,32060611,32060611,14.46334609916251,103.43582466244698
32060612,บ้านคลองเจริญ,Ban Khlong Charoen,32060612,32060612,14.470406484441078,103.41743811964989
32060613,บ้านแนงมุด,Ban Naeng Mut,32060613,32060613,14.453372614177784,103.43702092766762
32060614,บ้านช้างหมอบ,Ban Chang Mop,32060614,32060614,14.442123336723737,103.39819595217705
32060615,บ้านวังทอง,Ban Wang Thong,32060615,32060615,14.47649145519761,103.45705300569534
