id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
25021301,บ้านนากคลองกลาง,Ban Nak Khlong Klang,25021301,25021301,13.8321,101.7102
25021302,บ้านคลองเจ้าแรง,Ban Khlong Chao Raeng,25021302,25021302,13.8652,101.7388
25021303,บ้านหลังเขา,Ban Lang Khao,25021303,25021303,13.8143,101.7394
25021304,บ้านเขาไม้แก้ว,Ban Khao Mai Kaeo,25021304,25021304,13.8250,101.7504
25021305,บ้านสันดัน,Ban San Dan,25021305,25021305,13.8050,101.7668
25021306,บ้านโปร่งสะเดา,Ban Prong Sadao,25021306,25021306,13.7547,101.7760
25021307,บ้านโนนดู่,Ban Non Du,25021307,25021307,13.8325,101.7870
25021308,บ้านโปร่งศรีเจริญ,Ban Prong Si Charoen,25021308,25021308,13.7386,101.8108
25021309,บ้านโปร่งศรีษะเกษ,Ban Prong Si Sa Ket,25021309,25021309,13.7583,101.7928
25021310,บ้านขุนด่าน,Ban Khun Dan,25021310,25021310,13.7922,101.7339
25021311,บ้านคลองตามั่น,Ban Khlong Taman,25021311,25021311,13.7382,101.8157
