id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
58050401,บ้านแม่โถ,Ban Mae Tho,58050401,58050401,18.647781,98.066868
58050402,บ้านผาแดงหลวง,Ban Pha Daeng Luang,58050402,58050402,18.576778,98.016340
58050403,บ้านแม่โถกลาง,Ban Mae Tho Klang,58050403,58050403,18.623169,98.021497
58050404,บ้านแม่โถใต้,Ban Mae Tho Tai,58050404,58050404,18.629687,97.999670
58050405,บ้านแม่อูมพาย,Ban Mae Umphang,58050405,58050405,18.599172,98.026310
58050406,บ้านแม่จอ,Ban Mae Cho,58050406,58050406,18.641339,98.028458
58050407,บ้านห้วยผึ้งใหม่,Ban Huai Phueng Mai,58050407,58050407,18.615548,98.096493
58050408,บ้านห้วยไม้ซาง,Ban Huai Mai Sang,58050408,58050408,18.611664,97.982597
