id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
37010701,บ้านคึมใหญ่,Ban Khuem Yai,37010701,37010701,15.98752285083224,104.74202826619148
37010702,บ้านคึมใหญ่,Ban Khuem Yai,37010702,37010702,15.98546264610662,104.7396792225839
37010703,บ้านนาคำ,Ban Na Kham,37010703,37010703,15.991685740411357,104.72628638148308
37010704,บ้านภูเขาขาม,Ban Phu Khao Kham,37010704,37010704,15.940166305334046,104.77986484766006
37010705,บ้านหนองเม็ก,Ban Nong Mek,37010705,37010705,15.927006141337904,104.73805725574493
37010706,บ้านภูเขาขาม,Ban Phu Khao Kham,37010706,37010706,15.94038810569974,104.77941960096359
37010707,บ้านดอนไร่,Ban Don Rai,37010707,37010707,15.94735277031696,104.7026976943016
37010708,บ้านภูเขาขาม,Ban Phu Khao Kham,37010708,37010708,15.940220465911091,104.78983595967293
37010709,บ้านไร่แสนสุข,Ban Rai Saen Suk,37010709,37010709,15.959433652285288,104.74040418863297
37010710,บ้านคำสมบูรณ์,Ban Kham Sombun,37010710,37010710,15.985030748182352,104.73884984850883
