id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
340906,บุเปือย,Bu Pueai,bu-pueai-340906,340906,34260,14.538,105.056
340904,โดมประดิษฐ์,Dom Pradit,dom-pradit-340904,340904,34260,14.337,105.059
340911,เก่าขาม,Kao Kham,kao-kham-340911,340911,34260,14.577,105.02
340907,สีวิเชียร,Si Wichian,si-wichian-340907,340907,34260,14.483,105.04
340901,โซง,Song,song-340901,340901,34260,14.46,104.947
340903,ยาง,Yang,yang-340903,340903,34260,14.634,105.011
340909,ยางใหญ่,Yang Yai,yang-yai-340909,340909,34260,14.575,105.094
