id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32150401,บ้านหนองแวง,Ban Nong Waeng,32150401,32150401,14.802501764447296,103.97681146860123
32150402,บ้านสำโรง,Ban Samrong,32150402,32150402,14.776758911956554,103.97838592529297
32150403,บ้านจารย์,Ban Chan,32150403,32150403,14.793013065548319,103.97301077842712
32150404,บ้านหนองคู,Ban Nong Khu,32150404,32150404,14.767214621882278,103.95985186100006
32150405,บ้านคูขาด,Ban Khu Khat,32150405,32150405,14.754482197756635,103.9558593928814
32150406,บ้านโนนตลาดพัฒนา,Ban Non Talat Phatthana,32150406,32150406,14.757280853165682,103.97211492061615
32150407,บ้านหนองตราด,Ban Nong Trat,32150407,32150407,14.72113159538772,103.97180646657944
32150408,บ้านธาตุทอง,Ban That Thong,32150408,32150408,14.728578013355136,103.95876958966255
32150409,บ้านกุง,Ban Kung,32150409,32150409,14.79850043151778,103.97896260023117
32150410,บ้านโนนคำ,Ban Non Kham,32150410,32150410,14.733146130633507,103.97696167230606
32150411,บ้านน้อยพัฒนา,Ban Noi Phatthana,32150411,32150411,14.767140703869549,103.97621735930443
