id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
51010301,บ้านอุโมงค์,Ban Umong,51010301,51010301,18.664810483062745,99.0358941257
51010302,บ้านก่อม่วง,Ban Ko Muang,51010302,51010302,18.65859854373375,99.03591960668564
51010303,บ้านสันกับตอง,Ban San Kap Thong,51010303,51010303,18.662957979243906,99.05263379216194
51010304,บ้านฮ่องกอก,Ban Hong Kok,51010304,51010304,18.65780694666262,99.05900537967682
51010305,บ้านป่าเห็ว,Ban Pa Heo,51010305,51010305,18.65199247041396,99.03922945261002
51010306,บ้านป่าลาน,Ban Pa Lan,51010306,51010306,18.649102947246238,99.0397310256958
51010307,บ้านเชตวัน,Ban Chet Wan,51010307,51010307,18.64350800951173,99.0474209189415
51010308,บ้านไร่,Ban Rai,51010308,51010308,18.644293319638724,99.04953852295876
51010309,บ้านป่าเส้า,Ban Pa Sao,51010309,51010309,18.638372906704106,99.04598996043205
51010310,บ้านชัยสถาน,Ban Chai Sathan,51010310,51010310,18.624805627566026,99.04108017683029
51010311,บ้านแม่ร่องน้อย,Ban Mae Rong Noi,51010311,51010311,18.629824223750816,99.05119344592094
